# IPv4 Streams
电影_海盗,http://58.39.190.143:35455/huya/21059595
电影_港片,http://58.39.190.143:35455/huya/11602043
电影_漫威,http://58.39.190.143:35455/huya/11602034
电影_灾难片,http://58.39.190.143:35455/huya/11602075
电影_热血,http://58.39.190.143:35455/huya/11352934
电影_犯罪片,http://58.39.190.143:35455/huya/11352974
电影_玄幻,http://58.39.190.143:35455/huya/11342414
电影_王晶,http://58.39.190.143:35455/huya/11602058
电影_盗墓,http://58.39.190.143:35455/huya/21059552
电影_经典女神,http://58.39.190.143:35455/huya/11352909
电影_经典港片,http://58.39.190.143:35455/huya/11352965
电影_罪犯,http://58.39.190.143:35455/huya/11352962
电影_英叔,http://58.39.190.143:35455/huya/11342421
电影_蘑菇影厅,http://58.39.190.143:35455/huya/11601981
电影_蜘蛛侠,http://58.39.190.143:35455/huya/21059599
电影_警匪,http://58.39.190.143:35455/huya/11352886
电影_许冠英,http://58.39.190.143:35455/huya/11601972
电影_许氏三杰,http://58.39.190.143:35455/huya/11602033
电影_谍战,http://58.39.190.143:35455/huya/21059585
电影_谍战片,http://58.39.190.143:35455/huya/21059587
电影_贺岁,http://58.39.190.143:35455/huya/11601971
电影_贺岁片,http://58.39.190.143:35455/huya/11601986
电影_赛车,http://58.39.190.143:35455/huya/11279247
电影_镖行天下,http://58.39.190.143:35455/huya/11352969
电影_高分动作,http://58.39.190.143:35455/huya/11352884
电影_高能反转,http://58.39.190.143:35455/huya/11352887
电影_黄渤,http://58.39.190.143:35455/huya/11352876
电影_黑帮斗争,http://58.39.190.143:35455/huya/11342419
电影_黑帮片,http://58.39.190.143:35455/huya/11336719
电视指南,http://118.249.192.169:8888/udp/239.76.254.61:9000
睛彩广场舞,http://39.134.65.106/PLTV/88888888/224/3221226046/1.m3u8?$HLJYDIP 8M FHD
睛彩广场舞,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8?$HLJYD 8M FHD
睛彩广场舞,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226482/index.m3u8?$HLJYD 8M FHD
睛彩竞技,http://39.134.65.106/PLTV/88888888/224/3221225897/1.m3u8?$HLJYDIP 8M FHD
睛彩竞技,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226124/index.m3u8?$HLJYD 8M FHD
睛彩篮球,http://39.134.65.106/PLTV/88888888/224/3221225895/1.m3u8?$HLJYDIP 8M FHD
睛彩篮球,http://39.134.65.106/PLTV/88888888/224/3221226027/1.m3u8?$HLJYDIP 8M FHD
睛彩篮球,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226147/index.m3u8?$HLJYD 8M FHD
睛彩篮球,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8?$HLJYD 8M FHD
睛彩青少,http://39.134.65.106/PLTV/88888888/224/3221226053/1.m3u8?$HLJYDIP 8M FHD
睛彩青少,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226508/index.m3u8?$HLJYD 8M FHD
石家庄娱乐,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13011/index.m3u8
石家庄新闻,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13014/index.m3u8
石家庄生活,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13012/index.m3u8
石家庄都市,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13013/index.m3u8
神探狄仁杰,http://58.39.190.143:35455/douyu/6027991
神雕侠侣,http://58.39.190.143:35455/yy/1351762426
神雕侠侣,http://58.39.190.143:35455/huya/23865171
科教,http://182.150.115.21:8030/pcgacg/pcgacg_0.m3u8
笑傲江湖,http://58.39.190.143:35455/yy/1354930909
笑傲江湖,http://58.39.190.143:35455/huya/23865142
笑看风云,http://58.39.190.143:35455/huya/23865058
第一剧场,http://118.249.192.169:8888/udp/239.76.254.49:9000
第一财经,http://222.64.68.61:12028/udp/233.18.204.59:5140
精品体育,http://39.134.65.106/PLTV/88888888/224/3221225526/1.m3u8?$HLJYDIP 4M FHD
精品体育,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8?$HLJYD 4M FHD
精品大剧,http://39.134.65.106/PLTV/88888888/224/3221225536/1.m3u8?$HLJYDIP 4M FHD
精品大剧,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8?$HLJYD 2.5M FHD
精品纪录,http://39.134.65.106/PLTV/88888888/224/3221225545/1.m3u8?$HLJYDIP 4M FHD
精品纪录,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8?$HLJYD 2.5M FHD
精品萌宠,http://39.134.65.106/PLTV/88888888/224/3221226051/1.m3u8?$HLJYDIP 4M FHD
精品萌宠,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8?$HLJYD 4M FHD
精彩三秦,http://112.46.85.60:8009/hls/26/index.m3u8
经典动画,http://58.39.190.143:35455/douyu/1174353
经典影视台,http://58.39.190.143:35455/douyu/6091425
综艺节目,http://58.39.190.143:35455/douyu/9067836
老三国演义,http://58.39.190.143:35455/douyu/12463728
自贡公共频道,http://110.189.153.160:1002/ggpd.flv
自贡综合,http://110.189.153.160:1001/zhpd.flv?zsicd
自贡综合频道,http://110.189.153.160:1001/zhpd.flv
芒果乐搜,http://118.249.192.169:8888/udp/239.76.252.200:9000
芒果汽车,http://118.249.192.169:8888/udp/239.76.253.123:9000
芜湖新闻综合,http://124.95.180.107/1.v.smtcdns.net/live.ahsx.ahtv.cn/live/whpd.m3u8
苏州文化生活,http://61.155.203.93:5021/live_hls/3/.m3u8
苏州新闻综合,http://61.155.203.93:5021/live_hls/1/.m3u8
苏州生活资讯,http://61.155.203.93:5021/live_hls/4/.m3u8
苏州社会经济,http://61.155.203.93:5021/live_hls/2/.m3u8
萤火虫网络台,http://211.149.226.193:8066/1022.mp3
虎牙-TVB西游记,http://58.39.190.143:35455/huya/23735126
虎牙-三国演义,http://58.39.190.143:35455/huya/11602081
虎牙-倚天屠龙记,http://58.39.190.143:35455/huya/11342403
虎牙-医馆笑传,http://58.39.190.143:35455/huya/11352891
虎牙-十大奇冤,http://58.39.190.143:35455/huya/11352899
虎牙-圣斗士星矢,http://58.39.190.143:35455/huya/18632116
虎牙-大秦帝国,http://58.39.190.143:35455/huya/11352881
虎牙-天龙八部,http://58.39.190.143:35455/huya/23903123
虎牙-宝莲灯,http://58.39.190.143:35455/huya/21059563
虎牙-寻秦记,http://58.39.190.143:35455/huya/23864973
虎牙-封神榜,http://58.39.190.143:35455/huya/23749096
虎牙-射雕英雄传,http://58.39.190.143:35455/huya/23728674
虎牙-将夜,http://58.39.190.143:35455/huya/11352885
虎牙-布衣神相,http://58.39.190.143:35455/huya/23865036
虎牙-庆余年,http://58.39.190.143:35455/huya/11352960
虎牙-康熙微服私访记,http://58.39.190.143:35455/huya/11342418
虎牙-快意江湖,http://58.39.190.143:35455/huya/11342435
虎牙-新三国演义,http://58.39.190.143:35455/huya/11352944
虎牙-新水浒传,http://58.39.190.143:35455/huya/11342384
虎牙-新流星蝴蝶剑,http://58.39.190.143:35455/huya/11342420
虎牙-楚汉骄雄,http://58.39.190.143:35455/huya/23740156
虎牙-洗冤录,http://58.39.190.143:35455/huya/23903130
虎牙-活佛济公,http://58.39.190.143:35455/huya/11342400
虎牙-爱情公寓,http://58.39.190.143:35455/huya/11336726
虎牙-状王宋世杰,http://58.39.190.143:35455/huya/23734183
虎牙-猫和老鼠,http://58.39.190.143:35455/huya/11352879
虎牙-神医喜来乐,http://58.39.190.143:35455/huya/11601978
虎牙-神探狄仁杰,http://58.39.190.143:35455/huya/11342425
虎牙-神雕侠侣,http://58.39.190.143:35455/huya/23865171
虎牙-神雕侠侣陈妍希,http://58.39.190.143:35455/huya/huya/11352964
虎牙-秀才遇到兵,http://58.39.190.143:35455/huya/23746486
虎牙-秦王李世明,http://58.39.190.143:35455/huya/11336572
虎牙-笑傲江湖,http://58.39.190.143:35455/huya/23865142
虎牙-第八号当铺,http://58.39.190.143:35455/huya/21059568
虎牙-芈月传,http://58.39.190.143:35455/huya/11352975
虎牙-金庸武侠,http://58.39.190.143:35455/huya/11342427
虎牙-金装四大才子,http://58.39.190.143:35455/huya/23903183
虎牙-铁齿铜牙纪晓岚,http://58.39.190.143:35455/huya/11342396
虎牙-镖行天下,http://58.39.190.143:35455/huya/11352969
虎牙-雍正王朝,http://58.39.190.143:35455/huya/11342439
虎牙-鬼吹灯,http://58.39.190.143:35455/huya/11352871
虎牙-鹿鼎记,http://58.39.190.143:35455/huya/23865080
蚌埠新闻,http://124.95.180.107/1.v.smtcdns.net/live.ahsx.ahtv.cn/live/bbtv.m3u8
衡阳公共,http://118.249.192.169:8888/udp/239.76.248.14:1234
衡阳综合,http://118.249.192.169:8888/udp/239.76.248.13:1234
西安一套,http://112.46.85.60:8009/hls/28/index.m3u8
西安二套,http://112.46.85.60:8009/hls/29/index.m3u8
西游记,http://58.39.190.143:35455/douyu/3700024
西藏卫视,http://39.134.65.106/PLTV/88888888/224/3221225570/1.m3u8?$HLJYDIP 2M SD
西藏卫视,http://39.134.65.106/PLTV/88888888/224/3221225951/1.m3u8?$HLJYDIP 2M SD
西藏卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8?$HLJYD 1.5M SD
西藏卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8?$HLJYD 1.5M SD
西藏卫视,http://39.134.67.108/PLTV/88888888/224/3221225951/1.m3u8
许冠英,http://58.39.190.143:35455/huya/11601972
许氏三杰,http://58.39.190.143:35455/huya/11602033
贵州乡村,http://218.86.136.84:18188/rtp/238.255.2.5:5999
贵州公共,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH02_lo.m3u8
贵州公共,http://218.86.136.84:18188/rtp/238.255.2.2:5999
贵州卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873471.m3u8
贵州卫视,http://58.39.190.143:35455/itv/5000000004000025843.m3u8?cdn=bestzb
贵州卫视,http://39.134.65.106/PLTV/88888888/224/3221225974/1.m3u8?$HLJYDIP 6M FHD
贵州卫视,http://39.134.65.106/PLTV/88888888/224/3221225576/1.m3u8?$HLJYDIP 2M SD
贵州卫视,http://39.134.65.106/PLTV/88888888/224/3221226030/1.m3u8?$HLJYDIP 2M SD
贵州卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8?$HLJYD 8M FHD
贵州卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225626/index.m3u8?$HLJYD 1.5M SD
贵州卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226383/index.m3u8?$HLJYD 1.5M SD
贵州卫视,http://39.134.67.108/PLTV/88888888/224/3221225974/1.m3u8
贵州卫视,http://39.134.65.149/PLTV/88888888/224/3221225974/1.m3u8
贵州卫视,http://118.249.192.169:8888/udp/239.76.245.198:1234
贵州卫视,http://118.249.192.169:8888/udp/239.76.252.198:9000
贵州卫视,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH01_lo.m3u8
贵州卫视,http://218.86.136.84:18188/rtp/238.255.2.1:5999
贵州影视,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH03_lo.m3u8
贵州影视,http://218.86.136.84:18188/rtp/238.255.2.3:5999
贵州法制,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH05_lo.m3u8
贵州生活,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH04_lo.m3u8
贵州生活,http://218.86.136.84:18188/rtp/238.255.2.4:5999
贵州科教,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH06_lo.m3u8
贵州科教,http://218.86.136.84:18188/rtp/238.255.2.6:5999
贵州移动,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH13_lo.m3u8
贵州移动,http://218.86.136.84:18188/rtp/238.255.2.117:5999
贵州经济,http://124.95.180.107/1.v.smtcdns.net/9bwaz8y2.gzstv.com/live/CH09_lo.m3u8
贵州经济,http://218.86.136.84:18188/rtp/238.255.2.9:5999
赛事咪咕壹4K,http://58.39.190.143:35455/itv/3000000010000005180.m3u8?cdn=FifastbLive
赛事咪咕播01,http://58.39.190.143:35455/itv/3000000001000005308.m3u8?cdn=FifastbLive
赛事咪咕播02,http://58.39.190.143:35455/itv/3000000001000005969.m3u8?cdn=FifastbLive
赛事咪咕播03,http://58.39.190.143:35455/itv/3000000001000007218.m3u8?cdn=FifastbLive
赛事咪咕播04,http://58.39.190.143:35455/itv/3000000001000008001.m3u8?cdn=FifastbLive
赛事咪咕播05,http://58.39.190.143:35455/itv/3000000001000008176.m3u8?cdn=FifastbLive
赛事咪咕播06,http://58.39.190.143:35455/itv/3000000001000008379.m3u8?cdn=FifastbLive
赛事咪咕播07,http://58.39.190.143:35455/itv/3000000001000010129.m3u8?cdn=FifastbLive
赛事咪咕播08,http://58.39.190.143:35455/itv/3000000001000010948.m3u8?cdn=FifastbLive
赛事咪咕播09,http://58.39.190.143:35455/itv/3000000001000026778.m3u8?cdn=FifastbLive
赛事咪咕播10,http://58.39.190.143:35455/itv/3000000001000028638.m3u8?cdn=FifastbLive
赛事咪咕播11,http://58.39.190.143:35455/itv/3000000001000031494.m3u8?cdn=FifastbLive
赛事咪咕播12,http://58.39.190.143:35455/itv/3000000010000000097.m3u8?cdn=FifastbLive
赛事咪咕播13,http://58.39.190.143:35455/itv/3000000010000002019.m3u8?cdn=FifastbLive
赛事咪咕播14,http://58.39.190.143:35455/itv/3000000010000002032.m3u8?cdn=FifastbLive
赛事咪咕播15,http://58.39.190.143:35455/itv/3000000010000002809.m3u8?cdn=FifastbLive
赛事咪咕播16,http://58.39.190.143:35455/itv/3000000010000003915.m3u8?cdn=FifastbLive
赛事咪咕播17,http://58.39.190.143:35455/itv/3000000010000004193.m3u8?cdn=FifastbLive
赛事咪咕播18,http://58.39.190.143:35455/itv/3000000010000004464.m3u8?cdn=FifastbLive
赛事咪咕播19,http://58.39.190.143:35455/itv/3000000010000005837.m3u8?cdn=FifastbLive
赛事咪咕播20,http://58.39.190.143:35455/itv/3000000010000006077.m3u8?cdn=FifastbLive
赛事咪咕播21,http://58.39.190.143:35455/itv/3000000010000006658.m3u8?cdn=FifastbLive
赛事咪咕播22,http://58.39.190.143:35455/itv/3000000010000006944.m3u8?cdn=FifastbLive
赛事咪咕播23,http://58.39.190.143:35455/itv/3000000010000007692.m3u8?cdn=FifastbLive
赛事咪咕播24,http://58.39.190.143:35455/itv/3000000010000009788.m3u8?cdn=FifastbLive
赛事咪咕播25,http://58.39.190.143:35455/itv/3000000010000010833.m3u8?cdn=FifastbLive
赛事咪咕播26,http://58.39.190.143:35455/itv/3000000010000011112.m3u8?cdn=FifastbLive
赛事咪咕播27,http://58.39.190.143:35455/itv/3000000010000011297.m3u8?cdn=FifastbLive
赛事咪咕播28,http://58.39.190.143:35455/itv/3000000010000011518.m3u8?cdn=FifastbLive
赛事咪咕播29,http://58.39.190.143:35455/itv/3000000010000011763.m3u8?cdn=FifastbLive
赛事咪咕播30,http://58.39.190.143:35455/itv/3000000010000011873.m3u8?cdn=FifastbLive
赛事咪咕播31,http://58.39.190.143:35455/itv/3000000010000012398.m3u8?cdn=FifastbLive
赛事咪咕播32,http://58.39.190.143:35455/itv/3000000010000012450.m3u8?cdn=FifastbLive
赛事咪咕播33,http://58.39.190.143:35455/itv/3000000010000012558.m3u8?cdn=FifastbLive
赛事咪咕播34,http://58.39.190.143:35455/itv/3000000010000012616.m3u8?cdn=FifastbLive
赛事咪咕播35,http://58.39.190.143:35455/itv/3000000010000015470.m3u8?cdn=FifastbLive
赛事咪咕播36,http://58.39.190.143:35455/itv/3000000010000015560.m3u8?cdn=FifastbLive
赛事咪咕播37,http://58.39.190.143:35455/itv/3000000010000017389.m3u8?cdn=FifastbLive
赛事咪咕播38,http://58.39.190.143:35455/itv/3000000010000017678.m3u8?cdn=FifastbLive
赛事咪咕播39,http://58.39.190.143:35455/itv/3000000010000017997.m3u8?cdn=FifastbLive
赛事咪咕播40,http://58.39.190.143:35455/itv/3000000010000019380.m3u8?cdn=FifastbLive
赛事咪咕播41,http://58.39.190.143:35455/itv/3000000010000019839.m3u8?cdn=FifastbLive
赛事咪咕播42,http://58.39.190.143:35455/itv/3000000010000020168.m3u8?cdn=FifastbLive
赛事咪咕播43,http://58.39.190.143:35455/itv/3000000010000021904.m3u8?cdn=FifastbLive
赛事咪咕播44,http://58.39.190.143:35455/itv/3000000010000023434.m3u8?cdn=FifastbLive
赛事咪咕播45,http://58.39.190.143:35455/itv/3000000010000024205.m3u8?cdn=FifastbLive
赛事咪咕播46,http://58.39.190.143:35455/itv/3000000010000024691.m3u8?cdn=FifastbLive
赛事咪咕播47,http://58.39.190.143:35455/itv/3000000010000025380.m3u8?cdn=FifastbLive
赛事咪咕播48,http://58.39.190.143:35455/itv/3000000010000025943.m3u8?cdn=FifastbLive
赛事咪咕播49,http://58.39.190.143:35455/itv/3000000010000027318.m3u8?cdn=FifastbLive
赛事咪咕播50,http://58.39.190.143:35455/itv/3000000010000027638.m3u8?cdn=FifastbLive
赛事咪咕播51,http://58.39.190.143:35455/itv/3000000010000027691.m3u8?cdn=FifastbLive
赛事咪咕播52,http://58.39.190.143:35455/itv/3000000010000031669.m3u8?cdn=FifastbLive
赛事咪咕播53,http://58.39.190.143:35455/itv/3000000010000032106.m3u8?cdn=FifastbLive
赛事咪咕贰4K,http://58.39.190.143:35455/itv/3000000010000015686.m3u8?cdn=FifastbLive
超级体育,http://39.134.65.106/PLTV/88888888/224/3221225635/1.m3u8?$HLJYDIP 4M FHD
超级体育,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8?$HLJYD 4M FHD
超级电影,http://39.134.65.106/PLTV/88888888/224/3221225644/1.m3u8?$HLJYDIP 4M FHD
超级电影,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8?$HLJYD 4M FHD
超级电视剧,http://39.134.65.106/PLTV/88888888/224/3221225637/1.m3u8?$HLJYDIP 4M FHD
超级电视剧,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8?$HLJYD 4M FHD
超级综艺,http://39.134.65.106/PLTV/88888888/224/3221225642/1.m3u8?$HLJYDIP 4M FHD
超级综艺,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8?$HLJYD 4M FHD
辽宁卫视,http://58.39.190.143:35455/bptv/10000100000000050000000003873468.m3u8
辽宁卫视,http://58.39.190.143:35455/itv/5000000004000011671.m3u8?cdn=bestzb
辽宁卫视,http://58.39.190.143:35455/itv/1000000005000265022.m3u8?cdn=ystenlive
辽宁卫视,http://39.134.65.106/PLTV/88888888/224/3221226089/1.m3u8?$HLJYDIP 8M FHD
辽宁卫视,http://39.134.65.106/PLTV/88888888/224/3221225944/1.m3u8?$HLJYDIP 2M SD
辽宁卫视,http://39.134.65.106/PLTV/88888888/224/3221225499/1.m3u8?$HLJYDIP 2M HD
辽宁卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8?$HLJYD 8M FHD
辽宁卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225619/index.m3u8?$HLJYD 2M HD
辽宁卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226254/index.m3u8?$HLJYD 1.5M SD
辽宁卫视,http://118.249.192.169:8888/udp/239.76.245.197:1234
辽宁卫视,http://118.249.192.169:8888/udp/239.76.252.197:9000
邯郸新闻综合,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel13009/index.m3u8
邵氏影院,http://58.39.190.143:35455/douyu/4246519
邵阳新闻,http://118.249.192.169:8888/udp/239.76.248.23:1234
都市剧场,http://222.64.68.61:12028/udp/233.18.204.48:5140
都市剧场,http://118.249.192.169:8888/udp/239.76.246.215:1234
都市剧场,http://118.249.192.169:8888/udp/239.76.253.215:9000
重庆卫视,http://58.39.190.143:35455/bptv/10000100000000050000000004796458.m3u8
重庆卫视,http://58.39.190.143:35455/itv/1000000001000001096.m3u8?cdn=ystenlive
重庆卫视,http://58.39.190.143:35455/itv/1000000005000265017.m3u8?cdn=ystenlive
重庆卫视,http://39.134.65.106/PLTV/88888888/224/3221225963/1.m3u8?$HLJYDIP 8M FHD
重庆卫视,http://39.134.65.106/PLTV/88888888/224/3221226001/1.m3u8?$HLJYDIP 2M SD
重庆卫视,http://39.134.65.106/PLTV/88888888/224/3221225502/1.m3u8?$HLJYDIP 2M HD
重庆卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8?$HLJYD 8M FHD
重庆卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225618/index.m3u8?$HLJYD 2M HD
重庆卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226463/index.m3u8?$HLJYD 1.5M SD
重庆卫视,http://39.134.67.108/PLTV/88888888/224/3221225963/1.m3u8
重庆卫视,http://118.249.192.169:8888/udp/239.76.246.92:1234
重庆卫视,http://118.249.192.169:8888/udp/239.76.253.92:9000
金枝欲孽,http://58.39.190.143:35455/huya/23865036
金牌综艺,http://39.134.65.106/PLTV/88888888/224/3221225525/1.m3u8?$HLJYDIP 4M FHD
金牌综艺,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8?$HLJYD 2.5M FHD
金色夕阳,http://118.249.192.169:8888/udp/239.76.254.43:9000
金色学堂,http://222.64.68.61:12028/udp/233.18.204.66:5140
金色学堂,http://118.249.192.169:8888/udp/239.76.253.139:9000
金鹰卡通,http://39.134.65.106/PLTV/88888888/224/3221225561/1.m3u8?$HLJYDIP 2M SD
金鹰卡通,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8?$HLJYD 1.5M SD
金鹰卡通,http://118.249.192.169:8888/udp/239.76.246.107:1234
金鹰卡通,http://118.249.192.169:8888/udp/239.76.253.107:9000
金鹰卡通,http://118.249.192.169:8888/udp/239.76.252.120:9000
金鹰纪实,http://118.249.192.169:8888/udp/239.76.246.110:1234
金鹰纪实,http://118.249.192.169:8888/udp/239.76.253.110:9000
金鹰纪实,http://118.249.192.169:8888/udp/239.76.252.122:9000
鉴证实录,http://58.39.190.143:35455/huya/23903183
长沙交通广播,http://115.238.238.218/zhcs_radio/jtgb1061__redirect__20573.m3u8
长沙城市之声,http://115.238.238.218/zhcs_radio/cszs1017__redirect__20573.m3u8
长沙女性,http://118.249.192.169:8888/udp/239.76.245.23:1234
长沙女性,http://118.249.192.169:8888/udp/239.76.252.23:9000
长沙影视,http://118.249.192.169:8888/udp/239.76.245.204:1234
长沙影视,http://118.249.192.169:8888/udp/239.76.252.204:9000
长沙政法,http://118.249.192.169:8888/udp/239.76.246.122:1234
长沙政法,http://118.249.192.169:8888/udp/239.76.253.122:9000
长沙新闻,http://118.249.192.169:8888/udp/239.76.246.121:1234
长沙新闻,http://118.249.192.169:8888/udp/239.76.253.121:9000
长沙音乐广播,http://222.186.61.82/zhcs_radio/jjgb886__redirect__20573.m3u8
阿七点歌台,http://58.39.190.143:35455/douyu/3186217
陀枪师姐,http://58.39.190.143:35455/huya/23860039
陈佩斯喜剧,http://58.39.190.143:35455/douyu/9286868
陕西一套,http://112.46.85.60:8009/hls/18/index.m3u8
陕西七套,http://112.46.85.60:8009/hls/24/index.m3u8
陕西三套,http://112.46.85.60:8009/hls/20/index.m3u8
陕西二套,http://112.46.85.60:8009/hls/19/index.m3u8
陕西五套,http://112.46.85.60:8009/hls/22/index.m3u8
陕西八套,http://112.46.85.60:8009/hls/62/index.m3u8
陕西六套,http://112.46.85.60:8009/hls/23/index.m3u8
陕西卫视,http://39.134.65.106/PLTV/88888888/224/3221225567/1.m3u8?$HLJYDIP 2M SD
陕西卫视,http://39.134.65.106/PLTV/88888888/224/3221225989/1.m3u8?$HLJYDIP 2M SD
陕西卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225625/index.m3u8?$HLJYD 1.5M SD
陕西卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8?$HLJYD 1.5M SD
陕西卫视,http://118.249.192.169:8888/udp/239.76.254.76:9000
陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
陕西四套,http://112.46.85.60:8009/hls/21/index.m3u8
雍正王朝,http://58.39.190.143:35455/douyu/6911044
雍正王朝1,http://58.39.190.143:35455/douyu/4944033
雨神,http://58.39.190.143:35455/douyu/6512
青海卫视,http://58.39.190.143:35455/itv/1000000002000013359.m3u8?cdn=ystenlive
青海卫视,http://39.134.65.106/PLTV/88888888/224/3221225573/1.m3u8?$HLJYDIP 2M SD
青海卫视,http://39.134.65.106/PLTV/88888888/224/3221225948/1.m3u8?$HLJYDIP 2M SD
青海卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8?$HLJYD 1.5M SD
青海卫视,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8?$HLJYD 1.5M SD
青海卫视,http://118.249.192.169:8888/udp/239.76.254.132:9000
韩·CJB | SBS,http://1.222.207.80:1935/live/cjbtv/playlist.m3u8
韩·KBC | SBS,http://119.200.131.11:1935/KBCTV/tv/playlist.m3u8
韩·KBS11,http://142.4.119.231:9080/hls/123456mr.m3u8
韩·KBS11,http://142.4.119.231:9080/hls/wkbs1.m3u8
韩·KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w1306745753.m3u8
韩·KCTV,http://119.77.96.184:1935/chn05/chn05/playlist.m3u8
韩·MBC,http://142.4.119.231:9080/hls/2548359mr.m3u8
韩·SBS,http://142.4.119.231:9080/hls/36545983mr.m3u8
韩·SBS,http://1.245.74.5:1935/live/tv/.m3u8
韩·SBS KBC,http://119.200.131.11:1935/KBCTV/tv/playlist.m3u8
韩·SBS TJB,http://1.245.74.5:1935/live/tv/.m3u8
韩·TjB | SBS,http://1.245.74.5:1935/live/tv/.m3u8
韩国RM跑男,http://58.39.190.143:35455/douyu/131977
韩国|KCTV,http://119.77.96.184:1935/chn05/chn05/chunklist_w1306745753.m3u8
韩国|江原岭东MBC,http://123.254.72.24:1935/tvlive/livestream2/playlist.m3u8
风云剧场,http://118.249.192.169:8888/udp/239.76.254.50:9000
风云足球,http://118.249.192.169:8888/udp/239.76.254.52:9000
风云音乐,http://118.249.192.169:8888/udp/239.76.254.51:9000
鸡西安全生活,http://39.134.65.106/PLTV/88888888/224/3221226050/1.m3u8?$HLJYDIP 2.5M SD
鸡西安全生活,http://39.134.65.106/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226481/index.m3u8?$HLJYD 1.5M SD
鸡西新闻综合,http://39.134.65.106/PLTV/88888888/224/3221226035/1.m3u8?$HLJYDIP 2.5M SD
